experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
minimal_20250708_191907,basic,65,"What culture's arrival in Scotland is know as the ""Davidian Revolution""?",Norman,norman,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:37:47.360479
minimal_20250708_191907,basic,66,Where was Ralph earl of,Hereford,england,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:47.696698
minimal_20250708_191907,basic,67,Who was Ralph in charge of being at war with?,the Welsh,u.s. army,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:47.998444
minimal_20250708_191907,basic,68,Who made Ralph earl,Edward the Confessor,roosevelt,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:48.253175
minimal_20250708_191907,basic,69,What country was under the control of Norman barons?,Wales,england,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:48.490330
minimal_20250708_191907,basic,70,What year did Roger de Tosny fail to accomplish what he set out to do?,1018,1982,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:48.710086
minimal_20250708_191907,basic,71,Who was in charge of the papal army in the War of Barbastro?,William of Montreuil,pope alexander ii,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:37:48.943593
minimal_20250708_191907,basic,72,When did the Siege of Antioch take place?,1097,1097 and 1098,0.0,0.5,1.0,3,SQuAD baseline,2025-07-08T19:37:49.239950
minimal_20250708_191907,basic,73,What was the name of Bohemond's nephew?,Tancred,jean - fréminet,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:37:49.611179
minimal_20250708_191907,basic,74,What major conquest did Tancred play a roll in?,Jerusalem,british - iroquois victory,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:37:49.970927
minimal_20250708_191907,basic,75,How long did Western Europe control Cyprus?,380 years,1878 -- 79,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:37:50.226875
minimal_20250708_191907,basic,76,What ruined Richard's plans to reach Acre?,a storm,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:50.426045
minimal_20250708_191907,basic,77,Who was Richard's fiancee?,Berengaria,brittany baker,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:50.757091
minimal_20250708_191907,basic,78,What year did the storm hit Richard's fleet,1191,1703,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:50.991489
minimal_20250708_191907,basic,79,Who ruled Cyprus in 1191?,Isaac Komnenos,king richard i of england,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:37:51.252285
minimal_20250708_191907,basic,80,Who was Guy's Rival?,Conrad of Montferrat,ky markham,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:51.559874
minimal_20250708_191907,basic,81,What were Isaac's chains made out of?,silver,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:37:51.813113
minimal_20250708_191907,basic,82,Who led Richard's troops when Cyprus was conquered?,Guy de Lusignan,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:51.997343
minimal_20250708_191907,basic,83,What continent are the Canarian Islands off the coast of?,Africa,western hemisphere,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:52.205308
minimal_20250708_191907,basic,84,Who became the King of the Canary Islands?,Bethencourt,guipuzcoa,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:52.506885
minimal_20250708_191907,basic,85,Who bought the rights?,Enrique Pérez de Guzmán,united artists,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:52.791316
minimal_20250708_191907,basic,86,Who sold the rights,Maciot de Bethencourt,tolkien,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:53.131347
minimal_20250708_191907,basic,87,Where are Jersey and Guernsey,Channel Islands,"normandy, france",0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:53.449613
minimal_20250708_191907,basic,88,How many customaries does Norman customary law have?,two,161,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:53.702370
minimal_20250708_191907,basic,89,What is the Norman architecture idiom,Romanesque,norman transitional style,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:37:53.961699
minimal_20250708_191907,basic,90,What kind of arches does Norman architecture have,rounded,grand arch,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:54.205660
minimal_20250708_191907,basic,91,What architecture type came after Norman in England?,Early Gothic,processional gateway ( propylon ),0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:37:54.513982
minimal_20250708_191907,basic,92,What architecture type came before Norman in England,Anglo-Saxon,romanesque,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:54.770798
minimal_20250708_191907,basic,93,What place had the Norman Arab architectural style?,Sicily,england,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:55.030263
minimal_20250708_191907,basic,94,When did the church reform begin,early 11th century,1517,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:55.217320
minimal_20250708_191907,basic,95,Who used the church to unify themselves,dukes,catholicism,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:55.479338
minimal_20250708_191907,basic,96,When were the French wars of religion?,16th century,between 1562 and 1598,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:37:55.765982
minimal_20250708_191907,basic,97,What kind of needlework was used in the creation of the Bayeux Tapestry?,embroidery,embroidery,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:37:56.027970
minimal_20250708_191907,basic,98,What is Norman art's most well known piece?,Bayeux Tapestry,the battle of thermopylae,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:37:56.413973
minimal_20250708_191907,basic,99,Who commissioned the Tapestry?,Odo,bishop odo,0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-07-08T19:37:56.803415
minimal_20250708_191907,basic,100,What is the most important type of Norman art preserved in churches?,mosaics,norman architecture,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:57.151201
minimal_20250708_191907,basic,101,In what century did important classical music developments occur in Normandy?,11th,1790s,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:57.421979
minimal_20250708_191907,basic,102,Who were the two abbots at Fécamp Abbey,William of Volpiano and John of Ravenna,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:37:57.658418
minimal_20250708_191907,basic,103,Where did the monks flee to?,southern Italy,italy,0.0,0.6666666666666666,0.5,1,SQuAD baseline,2025-07-08T19:37:57.933747
minimal_20250708_191907,basic,104,What monastery did the Saint-Evroul monks establish in Italy,Latin monastery at Sant'Eufemia.,montepulciano,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:58.259313
minimal_20250708_191907,basic,105,Who patronized the monks in Italy? ,Robert Guiscard,rich and successful businessmen,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:37:58.542393
minimal_20250708_191907,basic,106,What tradition were the Saint-Evroul monks known for,singing,aristotelianism,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:58.886619
minimal_20250708_191907,basic,107,What branch of theoretical computer science deals with broadly classifying computational problems by difficulty and class of relationship,Computational complexity theory,computational complexity theory,1.0,1.0,1.0,3,SQuAD baseline,2025-07-08T19:37:59.154868
minimal_20250708_191907,basic,108,By what main attribute are computational problems classified utilizing computational complexity theory? ,inherent difficulty,complexity,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:59.392307
minimal_20250708_191907,basic,109,What is the term for a task that generally lends itself to being solved by a computer?,computational problems,algorithm,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:37:59.632051
minimal_20250708_191907,basic,110,What measure of a computational problem broadly defines the inherent difficulty of the solution,if its solution requires significant resources,turing degree,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:37:59.847906
minimal_20250708_191907,basic,111,What method is used to intuitively assess or quantify the amount of resources required to solve a computational problem,mathematical models of computation,computational complexity theory,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:38:00.052695
minimal_20250708_191907,basic,112,What are two basic primary resources used to guage complexity?,time and storage,water,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:00.270273
minimal_20250708_191907,basic,113,What unit is measured to determine circuit complexity,number of gates in a circuit,s,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:00.507632
minimal_20250708_191907,basic,114,What two fields of theoretical computer science closely mirror computational complexity theory,analysis of algorithms and computability theory,analysis of algorithms,0.0,0.6666666666666666,0.5,3,SQuAD baseline,2025-07-08T19:38:00.726512
minimal_20250708_191907,basic,115,What field of computer science analyzes the resource requirements of a specific algorithm isolated unto itself within a given problem?,analysis of algorithms,empirical algorithmics,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:00.982967
minimal_20250708_191907,basic,116,What field of computer science analyzes all possible algorithms in aggregate to determine the resource requirements needed to solve to a given problem?  ,computational complexity theory,analysis of algorithms,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:38:01.233225
minimal_20250708_191907,basic,117,What field of computer science is primarily concerned with determining the likelihood of whether or not a problem can ultimately be solved using algorithms?,computability theory,optimization,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:01.483032
minimal_20250708_191907,basic,118,What is the name given to the input string of a computational problem?,problem instance,initial state,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:01.738558
minimal_20250708_191907,basic,119,"In computational complexity theory, what is the term given to describe the baseline abstract question needing to be solved? ",the problem,problem,0.0,0.6666666666666666,0.5,1,SQuAD baseline,2025-07-08T19:38:02.009412
minimal_20250708_191907,basic,120,Is a problem instance typically characterized as abstract or concrete?,concrete,concrete,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:38:02.293737
minimal_20250708_191907,basic,121,What is another name for any given measure of input associated with a problem?,instances,data,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:02.549412
minimal_20250708_191907,basic,122,What is the general term used to describe the output to any given input in a problem instance?,solution,output,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:02.796344
minimal_20250708_191907,basic,123,By how many kilometers does the traveling salesman problem seek to classify a route between the 15 largest cities in Germany,2000,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:38:03.030308
minimal_20250708_191907,basic,124,What is one example of an instance that the quantitative answer to the traveling salesman problem fails to answer?,round trip through all sites in Milan,the battle of thermopylae,0.0,0.0,0.0,4,SQuAD baseline,2025-07-08T19:38:03.403010
minimal_20250708_191907,basic,125,What does computational complexity theory most specifically seek to answer? ,computational problems,computational problems,1.0,1.0,1.0,2,SQuAD baseline,2025-07-08T19:38:03.691223
minimal_20250708_191907,basic,126,"In a computational problem, what can be described as a string over an alphabet",problem instance,patterns,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:03.971547
minimal_20250708_191907,basic,127,What is the name of the alphabet is most commonly used in a problem instance?,binary alphabet,anagram,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:04.253708
minimal_20250708_191907,basic,128,What is another term for the string of a problem instance?,bitstrings,java. util,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:04.542468
minimal_20250708_191907,basic,129,"In the encoding of mathematical objects, what is the way in which integers are commonly expressed?",binary notation,binary interpretation of the numbers,0.0,0.28571428571428575,0.5,5,SQuAD baseline,2025-07-08T19:38:04.825076
minimal_20250708_191907,basic,130,What is one way in which graphs can be encoded? ,adjacency matrices,factorials n!,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:05.148362
minimal_20250708_191907,basic,131,What kind of problems are one of the main topics studied in computational complexity theory?,Decision problems,computational problems,0.0,0.5,0.5,2,SQuAD baseline,2025-07-08T19:38:05.422824
minimal_20250708_191907,basic,132,What are the two simple word responses to a decision problem,yes or no,yes,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-07-08T19:38:05.722715
minimal_20250708_191907,basic,133,What are the two integer responses to a decision problem?,1 or 0,yes,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:05.982964
minimal_20250708_191907,basic,134,What will the output be for a member of the language of a decision problem?,yes,yes,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:38:06.278171
minimal_20250708_191907,basic,135,What answer denotes that an algorithm has accepted an input string,yes,yes,1.0,1.0,1.0,1,SQuAD baseline,2025-07-08T19:38:06.570326
minimal_20250708_191907,basic,136,What kind of graph is an example of an input used in a decision problem,arbitrary graph,decision tree,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:06.786494
minimal_20250708_191907,basic,137,What is the term for the set of all connected graphs related to this decision problem?,formal language,dominating set,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:06.975951
minimal_20250708_191907,basic,138,What encoding decision needs to be made in order to determine an exact definition of the formal language,how graphs are encoded as binary strings,,0.0,0.0,0.0,0,SQuAD baseline,2025-07-08T19:38:07.189840
minimal_20250708_191907,basic,139,A function problem is an example of what?,a computational problem,computational complexity theory,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-07-08T19:38:07.462670
minimal_20250708_191907,basic,140,How many outputs are expected for each input in a function problem,a single output,single,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-07-08T19:38:07.705317
minimal_20250708_191907,basic,141,The traveling salesman problem is an example of what type of problem?,A function problem,school bus routing problem,0.0,0.28571428571428575,0.3333333333333333,4,SQuAD baseline,2025-07-08T19:38:07.998646
minimal_20250708_191907,basic,142,"In addition to the traveling salesman problem, what is another example of a function problem",the integer factorization problem,vehicle routing problem,0.0,0.28571428571428575,0.25,3,SQuAD baseline,2025-07-08T19:38:08.254678
minimal_20250708_191907,basic,143,Is the output of a functional problem typically characterized by a simple or complex answer?,complex,yes or no,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:38:08.533026
minimal_20250708_191907,basic,144,How can function problems typically be restated?,decision problems,how can problem / solution be restated,0.0,0.0,0.0,7,SQuAD baseline,2025-07-08T19:38:08.875369
minimal_20250708_191907,basic,145,"If two integers are multiplied and output a value, what is this expression set called?",set of triples,set,0.0,0.5,0.3333333333333333,1,SQuAD baseline,2025-07-08T19:38:09.130844
minimal_20250708_191907,basic,146,What is one variable on which the running time may be contingent,the instance,architecture,0.0,0.0,0.0,1,SQuAD baseline,2025-07-08T19:38:09.416842
minimal_20250708_191907,basic,147,In what unit is the size of the input measured,bits,in si units,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:38:09.683269
minimal_20250708_191907,basic,148,Complexity theory seeks to define the relationship between the scale of algorithms with respect to what other variable?,an increase in the input size,variable a against variable b,0.0,0.0,0.0,5,SQuAD baseline,2025-07-08T19:38:09.955855
minimal_20250708_191907,basic,149,Whose thesis states that the solution to a problem is solvable with reasonable resources assuming it allows for a polynomial time algorithm?,Cobham's thesis,stephen cook,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:10.271886
minimal_20250708_191907,basic,150,"If input size is is equal to n, what can respectively be assumed is the function of n?",the time taken,receiving input,0.0,0.0,0.0,2,SQuAD baseline,2025-07-08T19:38:10.562515
minimal_20250708_191907,basic,151,What term corresponds to the maximum measurement of time across all functions of n? ,worst-case time complexity,n / n,0.0,0.0,0.0,3,SQuAD baseline,2025-07-08T19:38:10.804547
