experiment_id,template,question_id,question,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,question_type,timestamp
targeted_fix_20250814_055602,basic,20,What is the original meaning of the word Norman?,Viking,north,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:52.560944
targeted_fix_20250814_055602,basic,21,When was the Latin version of the word Norman first recorded?,9th century,1024,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:52.889391
targeted_fix_20250814_055602,basic,22,When was the Duchy of Normandy founded?,911,1066,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:53.130324
targeted_fix_20250814_055602,basic,23,Who did Rollo sign the treaty of Saint-Clair-sur-Epte with?,King Charles III,charles the simple,0.0,0.3333333333333333,0.3333333333333333,3,SQuAD baseline,2025-08-14T06:11:53.420929
targeted_fix_20250814_055602,basic,24,What river originally bounded the Duchy,Seine,elbe,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:53.643491
targeted_fix_20250814_055602,basic,25,Who upon arriving gave the original viking settlers a common identity?,Rollo,the byzantines,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:53.901595
targeted_fix_20250814_055602,basic,26,What was the Norman religion?,Catholicism,catholicism,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:11:54.111154
targeted_fix_20250814_055602,basic,27,What part of France were the Normans located?,north,west france,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:54.385646
targeted_fix_20250814_055602,basic,28,What was one of the Norman's major exports?,fighting horsemen,cloth,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:54.638843
targeted_fix_20250814_055602,basic,29,"Who was the Normans' main enemy in Italy, the Byzantine Empire and Armenia?",Seljuk Turks,hohenstaufen,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:55.026591
targeted_fix_20250814_055602,basic,30,When did Herve serve as a Byzantine general?,1050s,1984 -- 86,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:11:55.342088
targeted_fix_20250814_055602,basic,31,When did Robert Crispin go up against the Turks?,1060s,862,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:55.598216
targeted_fix_20250814_055602,basic,32,Who ruined Roussel de Bailleul's plans for an independent state?,Alexius Komnenos,henshaw,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:55.993614
targeted_fix_20250814_055602,basic,33,What was the name of the Norman castle?,Afranji,neath castle,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:56.258938
targeted_fix_20250814_055602,basic,34,Who was the leader when the Franks entered the Euphrates valley?,Oursel,theudebert i,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:56.468932
targeted_fix_20250814_055602,basic,35,Who did the Normans team up with in Anatolia?,Turkish forces,turkey,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:56.692926
targeted_fix_20250814_055602,basic,36,What were the origins of the Raouliii family?,Norman mercenary,english,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:56.947046
targeted_fix_20250814_055602,basic,37,What was the name of the count of Apulia ,Robert Guiscard,( last ) frederick iii,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:57.229615
targeted_fix_20250814_055602,basic,38,When did Dyrrachium  fall to the Normans?,1082,10th century,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:57.482130
targeted_fix_20250814_055602,basic,39,How many men were in Robert's army?,"30,000","1,000,000",0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:57.753252
targeted_fix_20250814_055602,basic,40,Where did the Normans and Byzantines sign the peace treaty?,Deabolis,constantinople,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:57.992918
targeted_fix_20250814_055602,basic,41,Who was Robert's son?,Bohemond,steffon,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:58.245676
targeted_fix_20250814_055602,basic,42,What river was Petrela located by?,Deabolis,river irwell,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:58.477497
targeted_fix_20250814_055602,basic,43,When did the Normans attack Dyrrachium?,1185,october 1174,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:58.696371
targeted_fix_20250814_055602,basic,44,What was the naval base called?,Dyrrachium,guantanamo bay naval base,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:11:58.955195
targeted_fix_20250814_055602,basic,45,Where was Dyrrachium located?,the Adriatic,canada,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:11:59.243264
targeted_fix_20250814_055602,basic,46,Who did Emma Marry?,King Ethelred II,will arnett,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:59.475629
targeted_fix_20250814_055602,basic,47,Who was Emma's brother?,Duke Richard II,bradley spencer,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:11:59.717895
targeted_fix_20250814_055602,basic,48,To where did Ethelred flee?,Normandy,fled to be with ethelred,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:11:59.991833
targeted_fix_20250814_055602,basic,49,Who kicked Ethelred out?,Sweyn Forkbeard,howard,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:00.202997
targeted_fix_20250814_055602,basic,50,Who was Edward the Confessor's half-brother?,Harthacnut,edmund irons,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:00.447952
targeted_fix_20250814_055602,basic,51,When did Edward return?,1041,1357,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:00.694436
targeted_fix_20250814_055602,basic,52,Who did Edward make archbishop of Canterbury?,Robert of Jumièges,himself,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:00.879321
targeted_fix_20250814_055602,basic,53,Where did Harold II die?,Battle of Hastings,at the battle of hastings,0.0,0.7499999999999999,1.0,5,SQuAD baseline,2025-08-14T06:12:01.265530
targeted_fix_20250814_055602,basic,54,Who killed Harold II? ,William II,william the conqueror,0.0,0.4,0.5,3,SQuAD baseline,2025-08-14T06:12:01.574507
targeted_fix_20250814_055602,basic,55,When was the Battle of Hastings?,1066,14 october 1066,0.0,0.5,1.0,3,SQuAD baseline,2025-08-14T06:12:01.831256
targeted_fix_20250814_055602,basic,56,Who was the ruling class ahead of the Normans?,Anglo-Saxons,the bourgeoisie,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:02.049990
targeted_fix_20250814_055602,basic,57,What was the Anglo-Norman language's final form?,Modern English,middle english,0.0,0.5,0.5,2,SQuAD baseline,2025-08-14T06:12:02.236529
targeted_fix_20250814_055602,basic,58,In what year did the Norman's invade at Bannow Bay?,1169,1169,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:12:02.463887
targeted_fix_20250814_055602,basic,59,What country did the Normans invade in 1169?,Ireland,england,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:02.664801
targeted_fix_20250814_055602,basic,60,What culture did the Normans combine with in Ireland?,Irish,irish,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:12:02.857262
targeted_fix_20250814_055602,basic,61,Who was Margaret's brother?,Edgar,philip,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:03.095726
targeted_fix_20250814_055602,basic,62,Who was Margaret's husband?,King Malcolm III of Scotland,hans schroeder,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:03.386676
targeted_fix_20250814_055602,basic,63,When was Scotland invaded by William?,1072,1612,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:03.574351
targeted_fix_20250814_055602,basic,64,Who was the hostage?,Duncan,thomas randolph,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:03.870707
targeted_fix_20250814_055602,basic,65,Who did Alexander I marry?,Sybilla of Normandy,emma rooke,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:04.182148
targeted_fix_20250814_055602,basic,66,"What culture's arrival in Scotland is know as the ""Davidian Revolution""?",Norman,norman,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:12:04.485690
targeted_fix_20250814_055602,basic,67,Where was Ralph earl of?,Hereford,east anglia,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:04.801692
targeted_fix_20250814_055602,basic,68,Who was Ralph in charge of being at war with?,the Welsh,u.s. army,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:05.232090
targeted_fix_20250814_055602,basic,69,Who made Ralph earl?,Edward the Confessor,ramsay,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:05.477022
targeted_fix_20250814_055602,basic,70,What country was under the control of Norman barons?,Wales,england,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:05.752435
targeted_fix_20250814_055602,basic,71,What year did Roger de Tosny fail to accomplish what he set out to do?,1018,1982,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:06.111785
targeted_fix_20250814_055602,basic,72,Who was in charge of the papal army in the War of Barbastro?,William of Montreuil,pope alexander ii,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:12:06.444618
targeted_fix_20250814_055602,basic,73,When did the Siege of Antioch take place?,1097,1097 and 1098,0.0,0.5,1.0,3,SQuAD baseline,2025-08-14T06:12:06.757236
targeted_fix_20250814_055602,basic,74,What was the name of Bohemond's nephew?,Tancred,jean - fréminet,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:12:07.070412
targeted_fix_20250814_055602,basic,75,What major conquest did Tancred play a roll in?,Jerusalem,british - iroquois victory,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:12:07.450610
targeted_fix_20250814_055602,basic,76,How long did Western Europe control Cyprus?,380 years,1878 -- 79,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:12:07.780048
targeted_fix_20250814_055602,basic,77,What ruined Richard's plans to reach Acre?,a storm,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:08.029114
targeted_fix_20250814_055602,basic,78,Who was Richard's fiancee?,Berengaria,brittany baker,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:08.446780
targeted_fix_20250814_055602,basic,79,What year did the storm hit Richard's fleet?,1191,1794,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:08.815815
targeted_fix_20250814_055602,basic,80,Who ruled Cyprus in 1191?,Isaac Komnenos,king richard i of england,0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:12:09.136126
targeted_fix_20250814_055602,basic,81,Who was Guy's Rival?,Conrad of Montferrat,ky markham,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:09.410404
targeted_fix_20250814_055602,basic,82,What were Isaac's chains made out of?,silver,,0.0,0.0,0.0,0,SQuAD baseline,2025-08-14T06:12:09.623019
targeted_fix_20250814_055602,basic,83,Who led Richard's troops when Cyprus was conquered?,Guy de Lusignan,2018,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:09.835002
targeted_fix_20250814_055602,basic,84,What continent are the Canarian Islands off the coast of?,Africa,western hemisphere,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:10.097659
targeted_fix_20250814_055602,basic,85,Who became the King of the Canary Islands?,Bethencourt,guipuzcoa,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:10.419154
targeted_fix_20250814_055602,basic,86,Who bought the rights?,Enrique Pérez de Guzmán,united artists,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:10.703777
targeted_fix_20250814_055602,basic,87,Who sold the rights?,Maciot de Bethencourt,who,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:10.979048
targeted_fix_20250814_055602,basic,88,Where are Jersey and Guernsey,Channel Islands,"normandy, france",0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:11.325578
targeted_fix_20250814_055602,basic,89,How many customaries does Norman customary law have?,two,161,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:11.554714
targeted_fix_20250814_055602,basic,90,What is the Norman architecture idiom?,Romanesque,norman transitional style,0.0,0.0,0.0,3,SQuAD baseline,2025-08-14T06:12:11.805145
targeted_fix_20250814_055602,basic,91,What kind of arches does Norman architecture have?,rounded,grand arch,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:12.047934
targeted_fix_20250814_055602,basic,92,What architecture type came after Norman in England?,Early Gothic,processional gateway ( propylon ),0.0,0.0,0.0,5,SQuAD baseline,2025-08-14T06:12:12.382791
targeted_fix_20250814_055602,basic,93,What architecture type came before Norman in England?,Anglo-Saxon,romanesque,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:12.652438
targeted_fix_20250814_055602,basic,94,What place had the Norman Arab architectural style?,Sicily,england,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:12.896366
targeted_fix_20250814_055602,basic,95,When did the church reform begin?,early 11th century,1517,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:13.183476
targeted_fix_20250814_055602,basic,96,Who used the church to unify themselves?,dukes,native - born christians,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:12:13.542143
targeted_fix_20250814_055602,basic,97,When were the French wars of religion?,16th century,between 1562 and 1598,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:12:13.888899
targeted_fix_20250814_055602,basic,98,What kind of needlework was used in the creation of the Bayeux Tapestry?,embroidery,embroidery,1.0,1.0,1.0,1,SQuAD baseline,2025-08-14T06:12:14.220000
targeted_fix_20250814_055602,basic,99,What is Norman art's most well known piece?,Bayeux Tapestry,the battle of thermopylae,0.0,0.0,0.0,4,SQuAD baseline,2025-08-14T06:12:14.726062
targeted_fix_20250814_055602,basic,100,Who commissioned the Tapestry?,Odo,bishop odo,0.0,0.6666666666666666,1.0,2,SQuAD baseline,2025-08-14T06:12:15.083887
targeted_fix_20250814_055602,basic,101,What is the most important type of Norman art preserved in churches?,mosaics,norman architecture,0.0,0.0,0.0,2,SQuAD baseline,2025-08-14T06:12:15.420229
targeted_fix_20250814_055602,basic,102,In what century did important classical music developments occur in Normandy?,11th,1790s,0.0,0.0,0.0,1,SQuAD baseline,2025-08-14T06:12:15.698779
