experiment_id,template,template_purpose,question_id,question,formatted_prompt,true_answer,generated_answer,exact_match,f1_score,token_overlap,answer_length,timestamp
seven_template_20250711_084747,basic,Baseline comparison,767,In what borough is there a neighborhood called Huguenot,In what borough is there a neighborhood called Huguenot,Staten Island,staten island,1.0,1.0,1.0,2,2025-07-11T09:36:27.473230
seven_template_20250711_084747,basic,Baseline comparison,768,What country initially received the largest number of Huguenot refugees,What country initially received the largest number of Huguenot refugees,the Dutch Republic,england,0.0,0.0,0.0,1,2025-07-11T09:36:27.928163
seven_template_20250711_084747,basic,Baseline comparison,769,How many refugees emigrated to the Dutch Republic,How many refugees emigrated to the Dutch Republic,"an estimated total of 75,000 to 100,000 people",two - thirds,0.0,0.0,0.0,3,2025-07-11T09:36:28.375478
seven_template_20250711_084747,basic,Baseline comparison,770,What was the population of the Dutch Republic before this emigration,What was the population of the Dutch Republic before this emigration,ca. 2 million,netherlands,0.0,0.0,0.0,1,2025-07-11T09:36:28.840656
seven_template_20250711_084747,basic,Baseline comparison,771,What two areas in the Republic were first to grant rights to the Huguenots,What two areas in the Republic were first to grant rights to the Huguenots,Amsterdam and the area of West Frisia,nantes,0.0,0.0,0.0,1,2025-07-11T09:36:29.239520
seven_template_20250711_084747,basic,Baseline comparison,772,What declaration predicated the emigration of Huguenot refugees,What declaration predicated the emigration of Huguenot refugees,the revocation of the Edict of Nantes,declaration of independence,0.0,0.25,0.2,3,2025-07-11T09:36:29.699701
seven_template_20250711_084747,basic,Baseline comparison,773,Where was the Gate of King Hugo,Where was the Gate of King Hugo,Tours,rio de janeiro,0.0,0.0,0.0,3,2025-07-11T09:36:30.229508
seven_template_20250711_084747,basic,Baseline comparison,774,By what other name was the Gate known,By what other name was the Gate known,Huguon,city gate,0.0,0.0,0.0,2,2025-07-11T09:36:30.657490
seven_template_20250711_084747,basic,Baseline comparison,775,Who allegedly haunted the gate,Who allegedly haunted the gate,the ghost of le roi Huguet,,0.0,0.0,0.0,0,2025-07-11T09:36:30.897739
seven_template_20250711_084747,basic,Baseline comparison,776,"By what name were the ""supposedly reformed"" known","By what name were the ""supposedly reformed"" known",prétendus réformés,,0.0,0.0,0.0,0,2025-07-11T09:36:31.237325
seven_template_20250711_084747,basic,Baseline comparison,777,What time of day did these reformed supposedly gather to engage in Huguenot rituals,What time of day did these reformed supposedly gather to engage in Huguenot rituals,night,buddha,0.0,0.0,0.0,1,2025-07-11T09:36:31.727945
seven_template_20250711_084747,basic,Baseline comparison,778,Where did Huguenots and Walloons settle in England,Where did Huguenots and Walloons settle in England,Canterbury,shoreditch,0.0,0.0,0.0,1,2025-07-11T09:36:32.200152
seven_template_20250711_084747,basic,Baseline comparison,779,What house was the site of a weaving school in Canterbury,What house was the site of a weaving school in Canterbury,The Weavers,,0.0,0.0,0.0,0,2025-07-11T09:36:32.519322
seven_template_20250711_084747,basic,Baseline comparison,780,What social construct did Huguenot refugees in Canterbury practice,What social construct did Huguenot refugees in Canterbury practice,economic separation,self - respect,0.0,0.0,0.0,3,2025-07-11T09:36:32.787970
seven_template_20250711_084747,basic,Baseline comparison,781,What other English towns were sites of Huguenot settlement,What other English towns were sites of Huguenot settlement,"Kent, particularly Sandwich, Faversham and Maidstone",nova scotia,0.0,0.0,0.0,2,2025-07-11T09:36:33.289422
seven_template_20250711_084747,basic,Baseline comparison,782,What is located on the site of The Weaving House currently,What is located on the site of The Weaving House currently,a restaurant,hershey's pharmaceutical company,0.0,0.0,0.0,3,2025-07-11T09:36:33.808591
seven_template_20250711_084747,basic,Baseline comparison,783,What Irish cities had Huguenot mayors in the 1600s and 1700s,What Irish cities had Huguenot mayors in the 1600s and 1700s,"Dublin, Cork, Youghal and Waterford",waterford,0.0,0.33333333333333337,0.2,1,2025-07-11T09:36:34.157109
seven_template_20250711_084747,basic,Baseline comparison,784,French Church Street is in what Irish town,French Church Street is in what Irish town,Cork City,"laurel, mississippi",0.0,0.0,0.0,2,2025-07-11T09:36:34.651706
seven_template_20250711_084747,basic,Baseline comparison,785,Where is D'Olier Street,Where is D'Olier Street,Dublin,"new orleans, louisiana",0.0,0.0,0.0,3,2025-07-11T09:36:35.126487
seven_template_20250711_084747,basic,Baseline comparison,786,The French church in Portarlington was built when,The French church in Portarlington was built when,1696,1754,0.0,0.0,0.0,1,2025-07-11T09:36:35.581173
seven_template_20250711_084747,basic,Baseline comparison,787,What is the common term for the loss of key members of French society to Huguenot emigration,What is the common term for the loss of key members of French society to Huguenot emigration,brain drain,émigré,0.0,0.0,0.0,1,2025-07-11T09:36:35.731085
seven_template_20250711_084747,basic,Baseline comparison,788,What was the name of France's primary colony in the New World,What was the name of France's primary colony in the New World,New France,new france,1.0,1.0,1.0,2,2025-07-11T09:36:35.939100
seven_template_20250711_084747,basic,Baseline comparison,789,What persons were not allowed to settle in New France,What persons were not allowed to settle in New France,non-Catholics,huguenots,0.0,0.0,0.0,1,2025-07-11T09:36:36.422896
seven_template_20250711_084747,basic,Baseline comparison,790,The French and Indian War was the New World aspect of what European conflict,The French and Indian War was the New World aspect of what European conflict,Seven Years' War,seven years'war,0.0,0.4,0.3333333333333333,2,2025-07-11T09:36:36.939155
seven_template_20250711_084747,basic,Baseline comparison,791,When did the British defeat New France,When did the British defeat New France,1759-60,"may 9, 1725",0.0,0.0,0.0,3,2025-07-11T09:36:37.386510
seven_template_20250711_084747,basic,Baseline comparison,792,What was Henry IV known as before taking the throne,What was Henry IV known as before taking the throne,Henry of Navarre,bolingbroke,0.0,0.0,0.0,1,2025-07-11T09:36:37.757570
seven_template_20250711_084747,basic,Baseline comparison,793,When did Henry issue the Edict of Nantes,When did Henry issue the Edict of Nantes,1598,april 1598,0.0,0.6666666666666666,1.0,2,2025-07-11T09:36:38.182208
seven_template_20250711_084747,basic,Baseline comparison,794,What did the Edict do for Huguenots in France,What did the Edict do for Huguenots in France,granted the Protestants equality with Catholics,declared protestantism illegal,0.0,0.0,0.0,3,2025-07-11T09:36:38.663156
seven_template_20250711_084747,basic,Baseline comparison,795,The edict protected Catholics by discouraging what,The edict protected Catholics by discouraging what,the founding of new Protestant churches,books,0.0,0.0,0.0,1,2025-07-11T09:36:39.144335
seven_template_20250711_084747,basic,Baseline comparison,796,What religion did Henry renounce upon ascending the throne,What religion did Henry renounce upon ascending the throne,Protestantism,protestantism,1.0,1.0,1.0,1,2025-07-11T09:36:39.613847
seven_template_20250711_084747,basic,Baseline comparison,797,What was required of Huguenot children after the Edict was revoked,What was required of Huguenot children after the Edict was revoked,education of children as Catholics,crowning,0.0,0.0,0.0,1,2025-07-11T09:36:40.043509
seven_template_20250711_084747,basic,Baseline comparison,798,How did the revocation restrict Huguenot travel,How did the revocation restrict Huguenot travel,prohibited emigration,a presidential proclamation,0.0,0.0,0.0,3,2025-07-11T09:36:40.518575
seven_template_20250711_084747,basic,Baseline comparison,799,How many Huguenots emigrated to North America as colonists,How many Huguenots emigrated to North America as colonists,Four thousand,"4,000",0.0,0.0,0.0,1,2025-07-11T09:36:40.930776
seven_template_20250711_084747,basic,Baseline comparison,800,What were Huguenots who stayed in France eventually known as,What were Huguenots who stayed in France eventually known as,"""new converts""",reformés,0.0,0.0,0.0,1,2025-07-11T09:36:41.327994
seven_template_20250711_084747,basic,Baseline comparison,801,"Besides Britain and North America, where else did Huguenot refugees settle","Besides Britain and North America, where else did Huguenot refugees settle","Holland, Prussia, and South Africa",switzerland,0.0,0.0,0.0,1,2025-07-11T09:36:41.634871
seven_template_20250711_084747,basic,Baseline comparison,802,What were the first two destinations of Huguenot emigres,What were the first two destinations of Huguenot emigres,Switzerland and the Netherlands,nova scotia,0.0,0.0,0.0,2,2025-07-11T09:36:42.125263
seven_template_20250711_084747,basic,Baseline comparison,803,When was the French colony in modern day Brazil founded,When was the French colony in modern day Brazil founded,1555,1565,0.0,0.0,0.0,1,2025-07-11T09:36:42.455951
seven_template_20250711_084747,basic,Baseline comparison,804,What was the Brazilian French colony called,What was the Brazilian French colony called,France Antarctique,france antartique,0.0,0.5,0.5,2,2025-07-11T09:36:42.860831
seven_template_20250711_084747,basic,Baseline comparison,805,In what year was Fort Coligny destroyed,In what year was Fort Coligny destroyed,1560,1857,0.0,0.0,0.0,1,2025-07-11T09:36:43.223908
seven_template_20250711_084747,basic,Baseline comparison,806,By what document did the Huguenots confess their faith to the Portuguese in Brazil,By what document did the Huguenots confess their faith to the Portuguese in Brazil,the Guanabara Confession of Faith,guanabara confession of faith,0.0,0.888888888888889,0.8,4,2025-07-11T09:36:43.724904
seven_template_20250711_084747,basic,Baseline comparison,807,Families with French names in South Africa speak what language today,Families with French names in South Africa speak what language today,Afrikaans,french,0.0,0.0,0.0,1,2025-07-11T09:36:44.170423
seven_template_20250711_084747,basic,Baseline comparison,808,What South African industry descended from Huguenot settlers,What South African industry descended from Huguenot settlers,wine industry,health care and social assistance,0.0,0.0,0.0,5,2025-07-11T09:36:44.645364
seven_template_20250711_084747,basic,Baseline comparison,809,Where can one find the formerly Huguenot farms in South Africa,Where can one find the formerly Huguenot farms in South Africa,Western Cape province,south africa,0.0,0.0,0.0,2,2025-07-11T09:36:45.153949
seven_template_20250711_084747,basic,Baseline comparison,810,What characteristic identifies the French ancestry of some South Africans,What characteristic identifies the French ancestry of some South Africans,surnames,Huguenot,0.0,0.0,0.0,1,2025-07-11T09:36:45.581856
seven_template_20250711_084747,basic,Baseline comparison,811,What Revolutionary War midnight rider was a Huguenot descendant,What Revolutionary War midnight rider was a Huguenot descendant,Paul Revere,huguenot,0.0,0.0,0.0,1,2025-07-11T09:36:46.138131
seven_template_20250711_084747,basic,Baseline comparison,812,What signer of the Articles of Confederation was descended from Huguenots,What signer of the Articles of Confederation was descended from Huguenots,Henry Laurens,daniel carroll,0.0,0.0,0.0,2,2025-07-11T09:36:46.681001
seven_template_20250711_084747,basic,Baseline comparison,813,In what city is the last Huguenot congregation in the US,In what city is the last Huguenot congregation in the US,"Charleston, South Carolina",2018,0.0,0.0,0.0,1,2025-07-11T09:36:47.011854
seven_template_20250711_084747,basic,Baseline comparison,814,What church in Virginia is maintained by Huguenots as a historic shrine,What church in Virginia is maintained by Huguenots as a historic shrine,Manakin Episcopal Church,the huguenot church,0.0,0.3333333333333333,0.3333333333333333,3,2025-07-11T09:36:47.523991
